timestamp,energy_consumption,temperature,humidity,occupancy_level,hour,day_of_week,month,is_holiday,temperature_squared
04-08-2023 05:15,1.718745131,27.62240435,44.92102002,0,5,4,8,0,762.9972222
04-08-2023 05:30,2.475371393,21.25673662,46.94389019,0,5,4,8,0,451.8488516
04-08-2023 05:45,0.853053716,28.76330563,42.33781752,1,5,4,8,0,827.3277506
04-08-2023 06:00,0.614078345,31.57464855,44.6281503,0,6,4,8,0,996.958431
04-08-2023 06:15,4.831917866,19.99872743,43.50661292,1,6,4,8,0,399.9490987
04-08-2023 06:30,4.261910542,32.26054434,71.87227925,1,6,4,8,0,1040.742721
04-08-2023 06:45,3.631883927,29.09838861,87.34862399,0,6,4,8,0,846.7162199
04-08-2023 07:00,2.34028825,29.69639782,59.41388549,0,7,4,8,0,881.8760435
04-08-2023 07:15,1.27982444,22.34371031,66.02326774,1,7,4,8,0,499.2413906
04-08-2023 07:30,1.203966692,18.72640344,79.0863686,1,7,4,8,0,350.6781859
04-08-2023 07:45,1.626093042,29.96279749,58.56636887,1,7,4,8,0,897.7692333
04-08-2023 08:00,2.971519991,29.06959174,48.12146206,0,8,4,8,0,845.0411639
04-08-2023 08:15,3.715681652,23.11229251,87.05848929,1,8,4,8,0,534.1780648
04-08-2023 08:30,3.470888195,22.10144802,84.36939314,0,8,4,8,0,488.4740046
04-08-2023 08:45,1.759702536,23.33386708,43.22158577,0,8,4,8,0,544.4693529
04-08-2023 09:00,4.796893763,26.75720012,72.18458683,0,9,4,8,0,715.9477585
04-08-2023 09:15,3.820536125,38.39567364,68.82837219,1,9,4,8,0,1474.227754
04-08-2023 09:30,2.994593236,33.32555093,68.97797098,0,9,4,8,0,1110.592345
04-08-2023 09:45,3.252743358,35.44175374,79.83618114,0,9,4,8,0,1256.117908
04-08-2023 10:00,2.388200281,27.13558965,70.44633727,0,10,4,8,0,736.3402259
04-08-2023 10:15,1.614789453,27.62696668,61.08023058,0,10,4,8,0,763.2492881
04-08-2023 10:30,2.101877054,19.90379187,80.76395596,0,10,4,8,0,396.160931
04-08-2023 10:45,3.910307497,32.30510007,45.89045988,1,10,4,8,0,1043.619491
04-08-2023 11:00,0.564770699,25.11801614,70.75353131,0,11,4,8,0,630.9147348
04-08-2023 11:15,1.022326882,32.81872461,72.09121672,0,11,4,8,0,1077.068685
04-08-2023 11:30,0.707011889,24.81732915,82.21921264,1,11,4,8,0,615.8998262
04-08-2023 11:45,0.68327961,17.60441249,89.89845821,1,11,4,8,0,309.9153392
04-08-2023 12:00,4.349572628,19.15328851,63.45307759,1,12,4,8,0,366.8484606
04-08-2023 12:15,3.666460367,34.47768187,59.06483573,1,12,4,8,0,1188.710547
04-08-2023 12:30,2.633782231,21.20679575,66.04099385,1,12,4,8,0,449.728186
04-08-2023 12:45,0.940253723,21.34450614,69.52065688,1,12,4,8,0,455.5879424
04-08-2023 13:00,2.712271438,37.30483416,72.77905348,1,13,4,8,0,1391.650652
04-08-2023 13:15,2.630622969,30.78325495,46.87323371,0,13,4,8,0,947.6087852
04-08-2023 13:30,1.279408415,17.74338129,59.22194335,1,13,4,8,0,314.8275797
04-08-2023 13:45,2.452332422,18.44604648,52.25523478,1,13,4,8,0,340.2566309
04-08-2023 14:00,2.293271305,21.53681839,32.32639697,0,14,4,8,0,463.8345462
04-08-2023 14:15,3.271325441,29.25589651,66.57140619,1,14,4,8,0,855.9074805
04-08-2023 14:30,3.357921429,33.06781128,82.48887135,1,14,4,8,0,1093.480143
04-08-2023 14:45,0.703868044,21.58791464,85.28836212,0,14,4,8,0,466.0380586
04-08-2023 15:00,2.185756766,35.8954089,61.04541917,0,15,4,8,0,1288.48038
04-08-2023 15:15,3.316369621,17.62032429,75.95307461,0,15,4,8,0,310.4758282
04-08-2023 15:30,2.764113164,19.98238003,72.74476442,1,15,4,8,0,399.2955118
04-08-2023 15:45,4.354204285,38.29115811,43.73387859,1,15,4,8,0,1466.212789
04-08-2023 16:00,3.464121342,18.23387673,33.77463262,0,16,4,8,0,332.4742605
04-08-2023 16:15,1.233204922,36.31467139,74.8713843,1,16,4,8,0,1318.755358
04-08-2023 16:30,0.817559363,31.89444181,46.96166344,1,16,4,8,0,1017.255418
04-08-2023 16:45,3.390886752,16.75409018,62.96294702,1,16,4,8,0,280.6995376
04-08-2023 17:00,0.619300897,26.60896389,61.44386258,0,17,4,8,0,708.0369595
04-08-2023 17:15,3.135990116,27.45550448,79.07243433,1,17,4,8,0,753.804726
04-08-2023 17:30,4.731036086,37.37135115,68.67873965,1,17,4,8,0,1396.617887
04-08-2023 17:45,3.0896338,25.10651023,80.8288388,0,17,4,8,0,630.3368561
04-08-2023 18:00,2.246764668,25.72232677,75.13415889,1,18,4,8,0,661.6380945
04-08-2023 18:15,3.394796983,17.69961011,89.98987912,1,18,4,8,0,313.2761982
04-08-2023 18:30,2.562138007,30.34014152,81.83249813,0,18,4,8,0,920.5241876
04-08-2023 18:45,2.955275552,20.06152742,42.66459604,1,18,4,8,0,402.4648825
04-08-2023 19:00,4.736591639,16.8607982,87.68333515,1,19,4,8,0,284.2865159
04-08-2023 19:15,2.23746187,38.926056,50.40805852,1,19,4,8,0,1515.237836
04-08-2023 19:30,4.825357537,21.47111107,66.47040142,0,19,4,8,0,461.0086106
04-08-2023 19:45,4.574077889,18.38527596,86.48104339,1,19,4,8,0,338.0183722
04-08-2023 20:00,1.381060107,31.78776899,42.84991708,1,20,4,8,0,1010.462257
04-08-2023 20:15,0.812125854,34.72037174,81.43793772,1,20,4,8,0,1205.504214
04-08-2023 20:30,0.953501006,16.53785984,87.18915631,1,20,4,8,0,273.5008079
04-08-2023 20:45,0.581998215,17.52943938,81.22500887,0,20,4,8,0,307.281245
04-08-2023 21:00,0.924993323,17.16417177,79.15027974,0,21,4,8,0,294.6087924
04-08-2023 21:15,3.57353048,16.12702328,45.87686198,0,21,4,8,0,260.0808799
04-08-2023 21:30,0.820348918,30.82695549,54.42597959,0,21,4,8,0,950.3011846
04-08-2023 21:45,1.935390336,29.11951655,75.62004202,0,21,4,8,0,847.9462443
04-08-2023 22:00,4.301938899,30.90735976,37.0899252,0,22,4,8,0,955.2648872
04-08-2023 22:15,0.604723711,27.13601192,83.30235188,0,22,4,8,0,736.3631428
04-08-2023 22:30,4.165108172,34.62018445,42.61541803,1,22,4,8,0,1198.557171
04-08-2023 22:45,1.768346486,28.12003926,63.88840083,0,22,4,8,0,790.736608
04-08-2023 23:00,1.031741724,37.04992644,36.30357038,0,23,4,8,0,1372.697049
04-08-2023 23:15,3.635317244,26.65556478,41.1113968,1,23,4,8,0,710.5191337
04-08-2023 23:30,3.330242811,33.97580787,65.1300037,0,23,4,8,0,1154.35552
04-08-2023 23:45,4.448624061,24.77664849,68.07852969,1,23,4,8,0,613.8823103
05-08-2023 00:00,3.807819697,25.44537347,46.18509114,0,0,5,8,0,647.4670313
05-08-2023 00:15,4.115664187,35.37580909,37.1458389,1,0,5,8,0,1251.447868
05-08-2023 00:30,1.769155577,17.58383605,62.97335572,1,0,5,8,0,309.1912902
05-08-2023 00:45,1.298477947,28.55802612,80.43827037,0,0,5,8,0,815.5608558
05-08-2023 01:00,3.877766382,32.43207523,42.08673549,1,1,5,8,0,1051.839504
05-08-2023 01:15,4.130756327,33.01009477,71.49391858,0,1,5,8,0,1089.666357
05-08-2023 01:30,4.957273139,29.19584465,53.15286419,0,1,5,8,0,852.3973449
05-08-2023 01:45,2.356779546,25.75354762,86.58528379,1,1,5,8,0,663.245215
05-08-2023 02:00,2.174081386,21.25877865,34.9543889,0,2,5,8,0,451.9356698
05-08-2023 02:15,3.993858323,36.82622965,32.39810126,0,2,5,8,0,1356.17119
05-08-2023 02:30,2.033615931,23.87491074,37.45849571,0,2,5,8,0,570.0113629
05-08-2023 02:45,4.688407965,34.17581012,76.94669041,0,2,5,8,0,1167.985998
05-08-2023 03:00,4.362857383,15.75997471,85.36618397,0,3,5,8,0,248.3768029
05-08-2023 03:15,2.430473123,20.57206115,79.34859871,1,3,5,8,0,423.2097001
05-08-2023 03:30,3.878919805,23.29403503,73.06992066,0,3,5,8,0,542.6120679
05-08-2023 03:45,3.895442933,31.11777752,33.45507948,1,3,5,8,0,968.3160777
05-08-2023 04:00,0.96405741,22.66393937,42.82869543,0,4,5,8,0,513.6541479
05-08-2023 04:15,4.56148808,15.99273122,86.12274376,0,4,5,8,0,255.7674519
05-08-2023 04:30,2.773635676,19.17282039,67.36758362,1,4,5,8,0,367.5970415
05-08-2023 04:45,4.219058597,21.21996846,58.09945245,0,4,5,8,0,450.2870613
05-08-2023 05:00,1.940223205,19.22513952,69.13872642,0,5,5,8,0,369.6059895
05-08-2023 05:15,4.529854528,19.88938944,40.7156256,1,5,5,8,0,395.5878124
05-08-2023 05:30,2.251407554,33.45496658,83.57213773,0,5,5,8,0,1119.234789
05-08-2023 05:45,0.548769432,24.88880745,69.37821769,1,5,5,8,0,619.4527365
05-08-2023 06:00,4.574218894,24.72430187,58.27466848,1,6,5,8,0,611.2911031
05-08-2023 06:15,0.910790046,38.19855208,57.44253541,0,6,5,8,0,1459.129381
05-08-2023 06:30,1.936911369,25.72084411,79.3426522,1,6,5,8,0,661.5618218
05-08-2023 06:45,4.775278852,37.26379518,48.47211238,1,6,5,8,0,1388.590431
05-08-2023 07:00,4.777732161,22.17751436,38.22790807,1,7,5,8,0,491.8421431
05-08-2023 07:15,3.080470497,24.61503024,41.14017266,1,7,5,8,0,605.8997136
05-08-2023 07:30,3.343267455,24.51080055,34.86815958,1,7,5,8,0,600.7793434
05-08-2023 07:45,2.518004849,28.10589198,60.47177562,1,7,5,8,0,789.9411637
05-08-2023 08:00,1.819448473,29.02193498,70.63549158,0,8,5,8,0,842.27271
05-08-2023 08:15,1.978990454,20.9550007,86.03911207,0,8,5,8,0,439.1120542
05-08-2023 08:30,3.526333052,34.04602201,75.04889844,1,8,5,8,0,1159.131615
05-08-2023 08:45,3.885685382,26.91662291,64.98664288,1,8,5,8,0,724.504589
05-08-2023 09:00,4.062105697,15.16904528,81.83723613,0,9,5,8,0,230.0999348
05-08-2023 09:15,4.053281643,29.1921752,83.53278361,1,9,5,8,0,852.1830929
05-08-2023 09:30,0.910427464,34.1534266,72.74313849,1,9,5,8,0,1166.456548
05-08-2023 09:45,2.724891371,21.01120171,33.37707565,0,9,5,8,0,441.4705972
05-08-2023 10:00,0.75901442,15.90890422,47.50573883,1,10,5,8,0,253.0932336
05-08-2023 10:15,2.97287997,34.37228774,50.1711575,1,10,5,8,0,1181.454164
05-08-2023 10:30,2.486887256,38.43064118,89.84288482,1,10,5,8,0,1476.914182
05-08-2023 10:45,4.494668822,16.83752675,57.84975458,1,10,5,8,0,283.5023071
05-08-2023 11:00,2.079117556,37.51288338,75.71311476,1,11,5,8,0,1407.216419
05-08-2023 11:15,1.026801574,23.62258589,78.82783644,1,11,5,8,0,558.026564
05-08-2023 11:30,1.143462569,37.59455061,69.19560714,0,11,5,8,0,1413.350235
05-08-2023 11:45,3.926797843,30.57214378,31.09658785,0,11,5,8,0,934.6559751
05-08-2023 12:00,3.281981285,36.3658635,31.16096903,1,12,5,8,0,1322.476028
05-08-2023 12:15,0.955052043,33.8599926,79.126675,0,12,5,8,0,1146.499099
05-08-2023 12:30,0.878480628,15.67194583,74.35439841,0,12,5,8,0,245.609886
05-08-2023 12:45,3.654361092,16.57062006,62.16699172,1,12,5,8,0,274.585449
05-08-2023 13:00,0.827433529,27.61787052,44.93194299,1,13,5,8,0,762.7467722
05-08-2023 13:15,4.198370267,18.11085648,35.20282197,0,13,5,8,0,328.0031223
05-08-2023 13:30,3.678090022,26.06482174,39.856102,1,13,5,8,0,679.3749323
05-08-2023 13:45,0.866069513,37.91112717,64.81942646,1,13,5,8,0,1437.253563
05-08-2023 14:00,0.881769713,22.0741749,62.74959815,1,14,5,8,0,487.2691976
05-08-2023 14:15,4.939878103,26.73390513,86.47601569,0,14,5,8,0,714.7016836
05-08-2023 14:30,2.184218581,24.22223112,87.43660308,0,14,5,8,0,586.7164805
05-08-2023 14:45,2.167889662,30.11584714,64.56041079,1,14,5,8,0,906.9642491
05-08-2023 15:00,4.157598053,19.65227834,80.48595601,1,15,5,8,0,386.2120438
05-08-2023 15:15,4.762618598,21.23854296,78.73497097,1,15,5,8,0,451.0757072
05-08-2023 15:30,4.937004787,35.61042843,75.14259402,0,15,5,8,0,1268.102613
05-08-2023 15:45,3.890201834,34.47206937,56.24028093,1,15,5,8,0,1188.323567
05-08-2023 16:00,2.193168135,33.94055253,53.3643788,0,16,5,8,0,1151.961106
05-08-2023 16:15,0.875753225,33.50207062,45.84803844,0,16,5,8,0,1122.388736
05-08-2023 16:30,3.997161122,26.02649984,86.22570051,0,16,5,8,0,677.3786941
05-08-2023 16:45,3.012819124,32.49337854,80.06552099,1,16,5,8,0,1055.819649
05-08-2023 17:00,2.408999042,24.29291563,40.62694653,1,17,5,8,0,590.1457498
05-08-2023 17:15,4.578594733,17.41702992,45.14778546,1,17,5,8,0,303.3529314
05-08-2023 17:30,1.00038867,24.4409914,64.87965606,0,17,5,8,0,597.3620606
05-08-2023 17:45,2.716812969,18.80791306,54.81598641,0,17,5,8,0,353.7375937
05-08-2023 18:00,0.551091401,24.38044034,42.83385875,0,18,5,8,0,594.4058709
05-08-2023 18:15,2.608972889,22.13820517,77.4693931,0,18,5,8,0,490.1001281
05-08-2023 18:30,0.753364741,29.37985601,30.09318772,1,18,5,8,0,863.1759391
05-08-2023 18:45,1.034680623,23.67696997,50.59659201,0,18,5,8,0,560.5989071
05-08-2023 19:00,1.02886811,31.93415192,85.76099475,1,19,5,8,0,1019.790059
05-08-2023 19:15,3.42144636,27.29152035,75.64607989,1,19,5,8,0,744.8270827
05-08-2023 19:30,3.857201957,37.06781468,54.07709868,1,19,5,8,0,1374.022885
05-08-2023 19:45,3.125159443,17.18461045,85.72370511,1,19,5,8,0,295.3108363
05-08-2023 20:00,4.829776468,31.50502053,84.04819234,1,20,5,8,0,992.5663184
05-08-2023 20:15,2.186917608,31.13752506,33.15502343,0,20,5,8,0,969.545467
05-08-2023 20:30,1.785704388,37.81503714,37.67646584,1,20,5,8,0,1429.977034
05-08-2023 20:45,4.408696077,23.91724481,53.23381787,1,20,5,8,0,572.0345993
05-08-2023 21:00,1.506181273,22.33051127,85.76385909,1,21,5,8,0,498.6517337
05-08-2023 21:15,4.834501427,19.13744266,80.65231019,0,21,5,8,0,366.2417116
05-08-2023 21:30,0.554695136,21.36692437,32.86570285,0,21,5,8,0,456.545457
05-08-2023 21:45,4.86445472,27.04537855,60.73985626,1,21,5,8,0,731.4525007
05-08-2023 22:00,0.694219604,35.10511109,73.21519772,1,22,5,8,0,1232.368824
05-08-2023 22:15,4.510144012,21.82287848,46.55536117,1,22,5,8,0,476.2380253
05-08-2023 22:30,2.874654991,18.7858108,73.35146999,0,22,5,8,0,352.9066874
05-08-2023 22:45,4.968341583,21.53108331,52.1835293,0,22,5,8,0,463.5875483
05-08-2023 23:00,0.832084541,17.4222474,46.44339004,0,23,5,8,0,303.5347045
05-08-2023 23:15,2.99234428,37.24068999,53.55388962,0,23,5,8,0,1386.868991
05-08-2023 23:30,4.86186141,35.94297965,87.04806002,0,23,5,8,0,1291.897786
05-08-2023 23:45,2.853940299,22.40380121,84.31766256,0,23,5,8,0,501.9303086
06-08-2023 00:00,3.332293872,20.92770758,84.83707719,0,0,6,8,0,437.9689447
06-08-2023 00:15,3.6308691,36.72953554,85.04274651,1,0,6,8,0,1349.058781
06-08-2023 00:30,2.545434791,15.04252683,40.69644547,1,0,6,8,0,226.2776135
06-08-2023 00:45,3.32401136,29.41386067,83.76368394,1,0,6,8,0,865.1751996
06-08-2023 01:00,3.129414404,36.98409026,42.73658615,1,1,6,8,0,1367.822933
06-08-2023 01:15,4.555211047,27.20537973,80.28813706,1,1,6,8,0,740.1326865
06-08-2023 01:30,0.704508712,15.07120703,62.51393316,1,1,6,8,0,227.1412814
06-08-2023 01:45,1.764334353,20.25291431,44.39773665,0,1,6,8,0,410.1805379
06-08-2023 02:00,4.776851678,37.13859825,53.91122478,0,2,6,8,0,1379.27548
06-08-2023 02:15,4.506187028,15.40853818,56.00269101,0,2,6,8,0,237.4230489
06-08-2023 02:30,2.550455388,24.47471439,73.99027508,0,2,6,8,0,599.0116443
06-08-2023 02:45,3.29059669,33.95387343,66.36128829,1,2,6,8,0,1152.865521
06-08-2023 03:00,1.748215323,35.11418385,79.00692953,1,3,6,8,0,1233.005907
06-08-2023 03:15,1.346545219,26.46259038,53.80829924,1,3,6,8,0,700.2686898
06-08-2023 03:30,2.586642822,20.57961004,74.61543214,1,3,6,8,0,423.5203495
06-08-2023 03:45,2.090085026,29.39291322,77.56827005,0,3,6,8,0,863.9433478
06-08-2023 04:00,3.126452503,21.33067276,33.788657,1,4,6,8,0,454.9976003
06-08-2023 04:15,0.849805866,21.12634219,52.53828997,0,4,6,8,0,446.3223344
06-08-2023 04:30,4.884776634,34.38239432,83.15936955,1,4,6,8,0,1182.149039
06-08-2023 04:45,4.93794835,18.70238005,72.29855511,1,4,6,8,0,349.7790194
06-08-2023 05:00,3.641727713,15.13251548,55.10678085,1,5,6,8,0,228.9930248
06-08-2023 05:15,2.912433649,23.08260521,40.97845515,1,5,6,8,0,532.8066632
06-08-2023 05:30,1.892874273,26.78337492,35.79665022,0,5,6,8,0,717.3491721
06-08-2023 05:45,4.162077589,31.92192941,43.76104854,1,5,6,8,0,1019.009577
06-08-2023 06:00,3.581290276,33.74676618,44.68154653,1,6,6,8,0,1138.844228
06-08-2023 06:15,1.231776227,30.92446107,52.23971675,0,6,6,8,0,956.3222923
06-08-2023 06:30,4.59917233,30.03621313,40.61529855,0,6,6,8,0,902.174099
06-08-2023 06:45,4.201417593,30.97796934,38.76285204,1,6,6,8,0,959.6345842
06-08-2023 07:00,4.77409961,21.51663642,80.64040537,0,7,6,8,0,462.9656429
06-08-2023 07:15,3.765737788,24.17667175,44.97229453,1,7,6,8,0,584.511457
06-08-2023 07:30,3.260368382,29.79447602,63.69632215,1,7,6,8,0,887.7108015
06-08-2023 07:45,2.382093663,16.57369585,41.95797288,0,7,6,8,0,274.6873941
06-08-2023 08:00,4.697278175,22.0878084,59.50521037,0,8,6,8,0,487.87128
06-08-2023 08:15,4.397287503,24.75405467,46.60272081,0,8,6,8,0,612.7632228
06-08-2023 08:30,0.703484015,27.80257639,35.20798069,1,8,6,8,0,772.9832538
06-08-2023 08:45,0.618651385,26.67557058,88.93054977,1,8,6,8,0,711.5860656
06-08-2023 09:00,2.194085151,32.23516508,57.46836699,0,9,6,8,0,1039.105867
06-08-2023 09:15,4.147489989,26.36224021,53.5828439,1,9,6,8,0,694.9677089
06-08-2023 09:30,4.942742582,36.69911961,41.94732783,0,9,6,8,0,1346.82538
06-08-2023 09:45,1.17687601,24.12764021,59.72195282,1,9,6,8,0,582.1430222
06-08-2023 10:00,3.173588219,27.60892095,68.11313913,1,10,6,8,0,762.2525159
06-08-2023 10:15,2.214008855,15.07704935,48.27900469,1,10,6,8,0,227.3174171
06-08-2023 10:30,4.86461479,22.45147095,58.82510402,1,10,6,8,0,504.068548
06-08-2023 10:45,4.289535154,35.79775146,44.2248627,0,10,6,8,0,1281.479009
06-08-2023 11:00,4.272479171,23.00583347,61.6627849,1,11,6,8,0,529.2683737
06-08-2023 11:15,2.609119219,21.076472,77.23286881,1,11,6,8,0,444.217672
06-08-2023 11:30,2.366687761,28.0448871,33.61280677,0,11,6,8,0,786.5156924
06-08-2023 11:45,1.730331824,16.88952236,61.07033805,1,11,6,8,0,285.2559656
06-08-2023 12:00,0.753689735,27.75852316,53.96178494,1,12,6,8,0,770.535608
06-08-2023 12:15,4.391250693,22.28797916,34.44248049,0,12,6,8,0,496.7540149
06-08-2023 12:30,4.158054541,24.19446936,86.43054389,0,12,6,8,0,585.3723475
06-08-2023 12:45,4.99872953,33.9927601,45.59057907,0,12,6,8,0,1155.507739
06-08-2023 13:00,4.984865767,30.88713645,63.8766921,1,13,6,8,0,954.0151979
06-08-2023 13:15,2.999442675,25.70654623,52.35721506,1,13,6,8,0,660.8265193
06-08-2023 13:30,3.960443368,28.86039151,46.26796242,0,13,6,8,0,832.9221983
06-08-2023 13:45,4.751445784,33.40461013,61.63083904,0,13,6,8,0,1115.867978
06-08-2023 14:00,4.323413258,32.89880988,71.34171579,1,14,6,8,0,1082.331692
06-08-2023 14:15,1.613066458,19.44772105,77.13211205,1,14,6,8,0,378.2138542
06-08-2023 14:30,2.527448609,22.22206133,68.0354685,0,14,6,8,0,493.8200097
06-08-2023 14:45,1.081217368,23.35768634,61.57775939,0,14,6,8,0,545.5815113
06-08-2023 15:00,4.793229623,19.50101496,76.63569897,0,15,6,8,0,380.2895845
06-08-2023 15:15,3.227785855,15.2918749,61.04735399,1,15,6,8,0,233.8414378
06-08-2023 15:30,1.528892625,19.17521445,88.45361021,1,15,6,8,0,367.6888492
06-08-2023 15:45,3.52265308,34.39786385,61.60444226,1,15,6,8,0,1183.213037
06-08-2023 16:00,3.281577082,28.10209083,49.03482867,1,16,6,8,0,789.7275092
06-08-2023 16:15,2.111732231,23.19979265,56.78171941,0,16,6,8,0,538.2303789
06-08-2023 16:30,1.011009165,29.6002667,59.3994047,1,16,6,8,0,876.1757884
06-08-2023 16:45,3.52207938,32.75601901,47.00916526,0,16,6,8,0,1072.956781
06-08-2023 17:00,2.841384654,23.50626679,39.52456952,1,17,6,8,0,552.5445785
06-08-2023 17:15,3.975432763,26.1857962,55.88300485,1,17,6,8,0,685.6959225
06-08-2023 17:30,2.840735755,16.5411172,83.82196918,1,17,6,8,0,273.6085582
06-08-2023 17:45,4.334816751,29.33017287,45.33187035,1,17,6,8,0,860.2590405
06-08-2023 18:00,2.983580774,23.55377029,51.70911989,0,18,6,8,0,554.780095
06-08-2023 18:15,3.024220872,25.40456754,75.46338091,1,18,6,8,0,645.392052
06-08-2023 18:30,4.444941212,25.14241483,34.93639753,1,18,6,8,0,632.1410235
06-08-2023 18:45,2.315672898,30.17782293,79.50423306,1,18,6,8,0,910.7009968
06-08-2023 19:00,1.103068528,28.73916837,73.2167291,0,19,6,8,0,825.9397989
06-08-2023 19:15,0.629522043,25.13054515,62.98584845,1,19,6,8,0,631.5442994
06-08-2023 19:30,3.898117651,15.40692052,42.56872766,0,19,6,8,0,237.3731998
06-08-2023 19:45,3.291392981,29.90310275,35.56071367,1,19,6,8,0,894.1955541
06-08-2023 20:00,3.668358956,36.10985938,43.90314652,1,20,6,8,0,1303.921944
06-08-2023 20:15,1.458338727,33.46923772,75.68971436,0,20,6,8,0,1120.189873
06-08-2023 20:30,1.11367164,38.55877517,86.00967714,0,20,6,8,0,1486.779143
06-08-2023 20:45,0.565450996,18.33780811,74.27329151,1,20,6,8,0,336.2752064
06-08-2023 21:00,2.077644015,20.34048127,61.6570213,0,21,6,8,0,413.7351782
06-08-2023 21:15,3.154629591,27.94241917,87.04096424,0,21,6,8,0,780.7787888
06-08-2023 21:30,2.265098203,20.66116086,79.71404036,1,21,6,8,0,426.8835679
06-08-2023 21:45,2.468637149,15.82919475,69.35023925,1,21,6,8,0,250.5634065
06-08-2023 22:00,4.568714125,24.65491863,32.27428183,0,22,6,8,0,607.8650126
06-08-2023 22:15,2.067149602,21.90347362,47.26401049,1,22,6,8,0,479.7621566
06-08-2023 22:30,2.812952701,21.3302603,48.49260548,1,22,6,8,0,454.9800043
06-08-2023 22:45,4.026438557,37.87614761,50.83471577,0,22,6,8,0,1434.602558
06-08-2023 23:00,2.28444252,20.72289879,53.36313943,0,23,6,8,0,429.4385343
06-08-2023 23:15,3.299390151,18.10638171,86.36215633,1,23,6,8,0,327.8410586
06-08-2023 23:30,4.380636689,18.00766219,74.51234449,1,23,6,8,0,324.2758975
06-08-2023 23:45,4.772842806,34.35177776,71.51609922,0,23,6,8,0,1180.044636
07-08-2023 00:00,1.161830664,32.15635379,55.59089753,1,0,0,8,0,1034.031089
07-08-2023 00:15,4.669644313,18.10766869,50.2529765,1,0,0,8,0,327.8876655
07-08-2023 00:30,2.714523319,20.27407485,37.17469145,0,0,0,8,0,411.0381111
07-08-2023 00:45,1.662099747,32.9362322,57.20972842,1,0,0,8,0,1084.795392
07-08-2023 01:00,2.566110903,21.59079355,42.32054253,0,1,0,8,0,466.162366
07-08-2023 01:15,4.910146589,38.5570098,53.46062422,1,1,0,8,0,1486.643005
07-08-2023 01:30,2.716781423,27.9736816,39.38347563,0,1,0,8,0,782.5268622
07-08-2023 01:45,1.979382246,19.60819129,50.63975461,0,1,0,8,0,384.4811657
07-08-2023 02:00,3.350303844,35.61140291,32.5787622,0,2,0,8,0,1268.172017
07-08-2023 02:15,1.580655285,22.6674131,30.36139206,0,2,0,8,0,513.8116167
07-08-2023 02:30,0.841384976,21.93137652,82.19455337,0,2,0,8,0,480.9852761
07-08-2023 02:45,1.079958749,22.8585896,68.47584641,1,2,0,8,0,522.5151186
07-08-2023 03:00,1.076206275,33.43673396,65.25999925,1,3,0,8,0,1118.015178
07-08-2023 03:15,1.183562121,19.15711079,60.82764098,1,3,0,8,0,366.9948939
